# ATTO 550 - emission (offered as the nearest real ATTO-TEC dye to a requested 'ATTO 555' that does not appear to exist as a product - see note)
# Official ATTO-TEC / Leica Microsystems measured spectrum, PBS pH 7.4.
# Peak 1.000 at 575.5 nm.
# Source: https://www.leica-microsystems.com/products/consumables/ (ATTO dye downloads)
570.5	0.950
571.0	0.958
571.5	0.966
572.0	0.972
572.5	0.980
573.0	0.991
573.5	0.992
574.0	0.994
574.5	0.998
575.0	0.999
575.5	1.000
576.0	0.999
576.5	0.996
577.0	0.990
577.5	0.988
578.0	0.986
578.5	0.980
579.0	0.972
579.5	0.966
580.0	0.956
580.5	0.947
581.0	0.936
581.5	0.930
582.0	0.921
582.5	0.909
583.0	0.894
583.5	0.882
584.0	0.870
584.5	0.860
585.0	0.850
585.5	0.838
586.0	0.827
586.5	0.811
587.0	0.797
587.5	0.781
588.0	0.768
588.5	0.754
589.0	0.743
589.5	0.724
590.0	0.711
590.5	0.698
591.0	0.690
591.5	0.675
592.0	0.665
592.5	0.651
593.0	0.641
593.5	0.622
594.0	0.609
594.5	0.597
595.0	0.589
595.5	0.575
596.0	0.565
596.5	0.553
597.0	0.546
597.5	0.531
598.0	0.523
598.5	0.512
599.0	0.504
599.5	0.491
600.0	0.481
600.5	0.472
601.0	0.466
601.5	0.455
602.0	0.450
602.5	0.440
603.0	0.431
603.5	0.426
604.0	0.418
604.5	0.410
605.0	0.404
605.5	0.400
606.0	0.393
606.5	0.386
607.0	0.381
607.5	0.375
608.0	0.371
608.5	0.365
609.0	0.359
609.5	0.356
610.0	0.353
610.5	0.349
611.0	0.344
611.5	0.341
612.0	0.337
612.5	0.333
613.0	0.329
613.5	0.327
614.0	0.325
614.5	0.321
615.0	0.317
615.5	0.315
616.0	0.311
616.5	0.312
617.0	0.310
617.5	0.307
618.0	0.304
618.5	0.301
619.0	0.299
619.5	0.296
620.0	0.293
620.5	0.291
621.0	0.290
621.5	0.288
622.0	0.284
622.5	0.283
623.0	0.281
623.5	0.278
624.0	0.275
624.5	0.272
625.0	0.271
625.5	0.269
626.0	0.266
626.5	0.262
627.0	0.260
627.5	0.257
628.0	0.254
628.5	0.252
629.0	0.248
629.5	0.247
630.0	0.243
630.5	0.240
631.0	0.238
631.5	0.234
632.0	0.232
632.5	0.228
633.0	0.227
633.5	0.224
634.0	0.220
634.5	0.216
635.0	0.213
635.5	0.212
636.0	0.209
636.5	0.205
637.0	0.202
637.5	0.197
638.0	0.193
638.5	0.192
639.0	0.189
639.5	0.186
640.0	0.181
640.5	0.179
641.0	0.177
641.5	0.173
642.0	0.170
642.5	0.167
643.0	0.164
643.5	0.160
644.0	0.158
644.5	0.155
645.0	0.154
645.5	0.151
646.0	0.148
646.5	0.146
647.0	0.142
647.5	0.139
648.0	0.136
648.5	0.135
649.0	0.132
649.5	0.129
650.0	0.127
650.5	0.124
651.0	0.121
651.5	0.120
652.0	0.117
652.5	0.113
653.0	0.112
653.5	0.110
654.0	0.109
654.5	0.107
655.0	0.105
655.5	0.102
656.0	0.101
656.5	0.098
657.0	0.096
657.5	0.094
658.0	0.092
658.5	0.091
659.0	0.089
659.5	0.087
660.0	0.086
660.5	0.084
661.0	0.082
661.5	0.081
662.0	0.079
662.5	0.078
663.0	0.077
663.5	0.076
664.0	0.074
664.5	0.073
665.0	0.071
665.5	0.070
666.0	0.068
666.5	0.068
667.0	0.066
667.5	0.065
668.0	0.065
668.5	0.064
669.0	0.062
669.5	0.061
670.0	0.059
670.5	0.059
671.0	0.058
671.5	0.058
672.0	0.056
672.5	0.055
673.0	0.055
673.5	0.055
674.0	0.053
674.5	0.053
675.0	0.052
675.5	0.051
676.0	0.050
676.5	0.050
677.0	0.049
677.5	0.048
678.0	0.047
678.5	0.047
679.0	0.046
679.5	0.046
680.0	0.046
680.5	0.044
681.0	0.044
681.5	0.043
682.0	0.043
682.5	0.042
683.0	0.042
683.5	0.041
684.0	0.041
684.5	0.040
685.0	0.039
685.5	0.039
686.0	0.039
686.5	0.038
687.0	0.038
687.5	0.037
688.0	0.037
688.5	0.036
689.0	0.036
689.5	0.036
690.0	0.035
690.5	0.034
691.0	0.034
691.5	0.033
692.0	0.033
692.5	0.032
693.0	0.032
693.5	0.031
694.0	0.031
694.5	0.031
695.0	0.030
695.5	0.030
696.0	0.030
696.5	0.029
697.0	0.029
697.5	0.028
698.0	0.029
698.5	0.027
699.0	0.027
699.5	0.027
700.0	0.027
700.5	0.026
701.0	0.026
701.5	0.025
702.0	0.025
702.5	0.025
703.0	0.024
703.5	0.024
704.0	0.024
704.5	0.023
705.0	0.023
705.5	0.022
706.0	0.022
706.5	0.022
707.0	0.021
707.5	0.021
708.0	0.021
708.5	0.020
709.0	0.020
709.5	0.020
710.0	0.020
710.5	0.020
711.0	0.019
711.5	0.019
712.0	0.018
712.5	0.018
713.0	0.017
713.5	0.017
714.0	0.017
714.5	0.017
715.0	0.017
715.5	0.016
716.0	0.016
716.5	0.016
717.0	0.015
717.5	0.015
718.0	0.015
718.5	0.014
719.0	0.015
719.5	0.014
720.0	0.014
720.5	0.014
721.0	0.014
721.5	0.013
722.0	0.013
722.5	0.013
723.0	0.013
723.5	0.012
724.0	0.012
724.5	0.012
725.0	0.011
725.5	0.012
726.0	0.012
726.5	0.011
727.0	0.011
727.5	0.011
728.0	0.011
728.5	0.011
729.0	0.010
729.5	0.010
730.0	0.010
730.5	0.010
731.0	0.010
731.5	0.010
732.0	0.009
732.5	0.009
733.0	0.009
733.5	0.009
734.0	0.009
734.5	0.008
735.0	0.009
735.5	0.009
736.0	0.008
736.5	0.008
737.0	0.008
737.5	0.008
738.0	0.008
738.5	0.008
739.0	0.007
739.5	0.007
740.0	0.007
740.5	0.007
741.0	0.007
741.5	0.007
742.0	0.007
742.5	0.007
743.0	0.006
743.5	0.007
744.0	0.007
744.5	0.006
745.0	0.006
745.5	0.006
746.0	0.006
746.5	0.006
747.0	0.006
747.5	0.006
748.0	0.006
748.5	0.006
749.0	0.006
749.5	0.006
750.0	0.005
750.5	0.005
751.0	0.005
751.5	0.005
752.0	0.005
752.5	0.005
753.0	0.005
753.5	0.004
754.0	0.004
754.5	0.004
755.0	0.004
755.5	0.004
756.0	0.005
756.5	0.004
757.0	0.004
757.5	0.004
758.0	0.004
758.5	0.004
759.0	0.004
759.5	0.004
760.0	0.004
760.5	0.004
761.0	0.004
761.5	0.004
762.0	0.004
762.5	0.003
763.0	0.004
763.5	0.004
764.0	0.003
764.5	0.004
765.0	0.003
765.5	0.003
766.0	0.003
766.5	0.004
767.0	0.004
767.5	0.003
768.0	0.003
768.5	0.003
769.0	0.003
769.5	0.003
770.0	0.003
770.5	0.003
771.0	0.003
771.5	0.003
772.0	0.003
772.5	0.003
773.0	0.003
773.5	0.003
774.0	0.003
774.5	0.003
775.0	0.003
775.5	0.003
776.0	0.002
776.5	0.003
777.0	0.003
777.5	0.003
778.0	0.003
778.5	0.003
779.0	0.003
779.5	0.002
780.0	0.003
780.5	0.003
781.0	0.002
781.5	0.002
782.0	0.002
782.5	0.002
783.0	0.002
783.5	0.002
784.0	0.002
784.5	0.002
785.0	0.002
785.5	0.002
786.0	0.002
786.5	0.002
787.0	0.002
787.5	0.002
788.0	0.002
788.5	0.002
789.0	0.002
789.5	0.002
790.0	0.002
790.5	0.002
791.0	0.002
791.5	0.002
792.0	0.002
792.5	0.002
793.0	0.002
793.5	0.001
794.0	0.002
794.5	0.002
795.0	0.002
795.5	0.001
796.0	0.001
796.5	0.002
797.0	0.002
797.5	0.002
798.0	0.002
798.5	0.001
799.0	0.001
799.5	0.001
800.0	0.002
800.5	0.001
801.0	0.002
801.5	0.001
802.0	0.002
802.5	0.001
803.0	0.001
803.5	0.001
804.0	0.001
804.5	0.001
805.0	0.001
805.5	0.001
806.0	0.001
806.5	0.001
807.0	0.001
807.5	0.001
808.0	0.001
808.5	0.001
809.0	0.001
809.5	0.001
810.0	0.001
810.5	0.001
811.0	0.001
811.5	0.001
812.0	0.001
812.5	0.001
813.0	0.001
813.5	0.001
814.0	0.001
814.5	0.001
815.0	0.001
815.5	0.001
816.0	0.001
816.5	0.001
817.0	0.001
817.5	0.001
818.0	0.001
818.5	0.001
819.0	0.001
819.5	0.001
820.0	0.001
820.5	0.001
821.0	0.001
821.5	0.001
822.0	0.001
822.5	0.001
823.0	0.001
823.5	0.001
824.0	0.001
824.5	0.001
825.0	0.001
825.5	0.001
826.0	0.001
826.5	0.001
827.0	0.001
827.5	0.001
828.0	0.001
828.5	0.001
829.0	0.001
829.5	0.001
830.0	0.000
830.5	0.001
831.0	0.001
831.5	0.001
832.0	0.001
832.5	0.001
833.0	0.001
833.5	0.001
834.0	0.001
834.5	0.001
835.0	0.001
835.5	0.001
836.0	0.001
836.5	0.001
837.0	0.001
837.5	0.001
838.0	0.000
838.5	0.001
839.0	0.001
839.5	0.000
840.0	0.001
840.5	0.000
841.0	0.001
841.5	0.001
842.0	0.000
842.5	0.001
843.0	0.001
843.5	0.001
844.0	0.001
844.5	0.001
845.0	0.000
845.5	0.001
846.0	0.000
846.5	0.001
847.0	0.001
847.5	0.000
848.0	0.000
848.5	0.000
849.0	0.001
849.5	0.001
850.0	0.000
