# FITC (proxy: parent fluorescein chromophore, basic ethanol) - absorption
# Proxy spectrum: the isothiocyanate group that makes FITC does not sit on
# the fluorescein chromophore ring, so this is a close approximation, not
# an FITC-specific measurement. Solvent is basic ethanol, not aqueous buffer.
# Raw units: molar extinction coefficient (M^-1 cm^-1), peak eps=92300 at 500.25 nm.
# Normalized here to peak=1.0.
# Source: PhotochemCAD 2.1a via OMLC (Du/Fuh/Li/Corkan/Lindsey), munged by S. Prahl.
# https://omlc.org/spectra/PhotochemCAD/html/037.html
# wavelength_nm   value (normalized, peak=1.0)
289.25	0.137638
289.50	0.137855
289.75	0.139025
290.00	0.137974
290.25	0.137595
290.50	0.138234
290.75	0.138310
291.00	0.138971
291.25	0.138732
291.50	0.139458
291.75	0.138862
292.00	0.138527
292.25	0.138451
292.50	0.139263
292.75	0.138028
293.00	0.137129
293.25	0.136013
293.50	0.135211
293.75	0.134247
294.00	0.134940
294.25	0.134150
294.50	0.131408
294.75	0.131560
295.00	0.132243
295.25	0.131181
295.50	0.129350
295.75	0.130065
296.00	0.128700
296.25	0.128841
296.50	0.127389
296.75	0.126609
297.00	0.125742
297.25	0.125276
297.50	0.124074
297.75	0.123651
298.00	0.123478
298.25	0.121777
298.50	0.119588
298.75	0.118039
299.00	0.116522
299.25	0.117172
299.50	0.116641
299.75	0.113770
300.00	0.113294
300.25	0.112481
300.50	0.110997
300.75	0.109653
301.00	0.108797
301.25	0.107508
301.50	0.107216
301.75	0.104485
302.00	0.104095
302.25	0.102308
302.50	0.103467
302.75	0.101647
303.00	0.098852
303.25	0.098754
303.50	0.097562
303.75	0.097768
304.00	0.095309
304.25	0.094377
304.50	0.093142
304.75	0.091268
305.00	0.090737
305.25	0.089220
305.50	0.088407
305.75	0.088906
306.00	0.086219
306.25	0.085005
306.50	0.085060
306.75	0.084345
307.00	0.082405
307.25	0.081408
307.50	0.081029
307.75	0.080932
308.00	0.079177
308.25	0.079372
308.50	0.078732
308.75	0.077389
309.00	0.076316
309.25	0.076750
309.50	0.075428
309.75	0.079003
310.00	0.076306
310.25	0.075363
310.50	0.074615
310.75	0.072893
311.00	0.070910
311.25	0.071690
311.50	0.072654
311.75	0.072026
312.00	0.075092
312.25	0.076544
312.50	0.073434
312.75	0.077194
313.00	0.070098
313.25	0.074215
313.50	0.071820
313.75	0.073142
314.00	0.067714
314.25	0.073153
314.50	0.071430
314.75	0.075103
315.00	0.073738
315.25	0.071105
315.50	0.075753
315.75	0.073424
316.00	0.077291
316.25	0.077736
316.50	0.078039
316.75	0.079556
317.00	0.076901
317.25	0.080076
317.50	0.080542
317.75	0.078711
318.00	0.078386
318.25	0.082145
318.50	0.085060
318.75	0.081853
319.00	0.082709
319.25	0.081614
319.50	0.085352
319.75	0.087075
320.00	0.085135
320.25	0.088472
320.50	0.089902
320.75	0.093294
321.00	0.093229
321.25	0.094518
321.50	0.091159
321.75	0.096457
322.00	0.092622
322.25	0.096501
322.50	0.096999
322.75	0.095330
323.00	0.098429
323.25	0.096490
323.50	0.095005
323.75	0.098050
324.00	0.097757
324.25	0.094171
324.50	0.093814
324.75	0.095190
325.00	0.094984
325.25	0.095276
325.50	0.093619
325.75	0.095807
326.00	0.093965
326.25	0.093857
326.50	0.092611
326.75	0.093283
327.00	0.092719
327.25	0.088137
327.50	0.086392
327.75	0.087183
328.00	0.088202
328.25	0.089534
328.50	0.085276
328.75	0.083391
329.00	0.080650
329.25	0.084280
329.50	0.081690
329.75	0.077042
330.00	0.078624
330.25	0.079664
330.50	0.078386
330.75	0.074984
331.00	0.072319
331.25	0.073532
331.50	0.075580
331.75	0.070997
332.00	0.071354
332.25	0.068364
332.50	0.070607
332.75	0.068906
333.00	0.063467
333.25	0.063944
333.50	0.061582
333.75	0.060932
334.00	0.064518
334.25	0.059404
334.50	0.057833
334.75	0.056815
335.00	0.057876
335.25	0.054984
335.50	0.053348
335.75	0.054410
336.00	0.056631
336.25	0.052319
336.50	0.053142
336.75	0.050195
337.00	0.052329
337.25	0.050748
337.50	0.046544
337.75	0.047161
338.00	0.044377
338.25	0.047822
338.50	0.044951
338.75	0.042644
339.00	0.044605
339.25	0.044312
339.50	0.039675
339.75	0.041842
340.00	0.038787
340.25	0.039177
340.50	0.037833
340.75	0.038472
341.00	0.037779
341.25	0.036089
341.50	0.038516
341.75	0.035699
342.00	0.034572
342.25	0.035905
342.50	0.033044
342.75	0.033207
343.00	0.032178
343.25	0.032427
343.50	0.033196
343.75	0.029718
344.00	0.031073
344.25	0.028949
344.50	0.028245
344.75	0.031777
345.00	0.029480
345.25	0.028873
345.50	0.027411
345.75	0.029350
346.00	0.026316
346.25	0.027107
346.50	0.026349
346.75	0.027432
347.00	0.027497
347.25	0.027952
347.50	0.026674
347.75	0.026349
348.00	0.026295
348.25	0.025406
348.50	0.025818
348.75	0.025395
349.00	0.024464
349.25	0.025255
349.50	0.024930
349.75	0.025580
350.00	0.025265
350.25	0.025840
350.50	0.024269
350.75	0.021322
351.00	0.023900
351.25	0.024366
351.50	0.024193
351.75	0.023272
352.00	0.022297
352.25	0.021257
352.50	0.022741
352.75	0.024637
353.00	0.023727
353.25	0.023554
353.50	0.023694
353.75	0.024377
354.00	0.021647
354.25	0.021473
354.50	0.023944
354.75	0.021224
355.00	0.022795
355.25	0.023153
355.50	0.022178
355.75	0.020054
356.00	0.023434
356.25	0.023445
356.50	0.021376
356.75	0.021192
357.00	0.022048
357.25	0.021983
357.50	0.022264
357.75	0.021788
358.00	0.023131
358.25	0.021473
358.50	0.023164
358.75	0.021224
359.00	0.021701
359.25	0.021701
359.50	0.021712
359.75	0.022936
360.00	0.021181
360.25	0.021116
360.50	0.022871
360.75	0.022004
361.00	0.019837
361.25	0.021560
361.50	0.021723
361.75	0.021538
362.00	0.020715
362.25	0.023478
362.50	0.020639
362.75	0.021073
363.00	0.021582
363.25	0.020607
363.50	0.019502
363.75	0.020412
364.00	0.021268
364.25	0.020423
364.50	0.021668
364.75	0.022308
365.00	0.021863
365.25	0.020173
365.50	0.021538
365.75	0.021788
366.00	0.020661
366.25	0.022275
366.50	0.019762
366.75	0.021452
367.00	0.020683
367.25	0.021528
367.50	0.019794
367.75	0.019772
368.00	0.022622
368.25	0.021939
368.50	0.020553
368.75	0.019859
369.00	0.021213
369.25	0.021268
369.50	0.022221
369.75	0.020022
370.00	0.022449
370.25	0.020899
370.50	0.021408
370.75	0.020823
371.00	0.019762
371.25	0.021733
371.50	0.022004
371.75	0.022784
372.00	0.020466
372.25	0.021723
372.50	0.021322
372.75	0.021820
373.00	0.021560
373.25	0.021560
373.50	0.021549
373.75	0.021333
374.00	0.022004
374.25	0.021051
374.50	0.019957
374.75	0.021213
375.00	0.020542
375.25	0.023889
375.50	0.020022
375.75	0.020108
376.00	0.019567
376.25	0.020715
376.50	0.023283
376.75	0.022893
377.00	0.021907
377.25	0.020834
377.50	0.021148
377.75	0.020358
378.00	0.019437
378.25	0.020943
378.50	0.021907
378.75	0.019534
379.00	0.022709
379.25	0.022958
379.50	0.021159
379.75	0.020553
380.00	0.021538
380.25	0.021495
380.50	0.021777
380.75	0.021571
381.00	0.021051
381.25	0.019924
381.50	0.021755
381.75	0.020607
382.00	0.019545
382.25	0.019892
382.50	0.018960
382.75	0.017855
383.00	0.020249
383.25	0.020325
383.50	0.020401
383.75	0.019458
384.00	0.019729
384.25	0.019393
384.50	0.018884
384.75	0.019458
385.00	0.018852
385.25	0.018386
385.50	0.017551
385.75	0.019404
386.00	0.019686
386.25	0.018397
386.50	0.019025
386.75	0.018873
387.00	0.017118
387.25	0.017151
387.50	0.017486
387.75	0.017606
388.00	0.017616
388.25	0.016501
388.50	0.017172
388.75	0.016717
389.00	0.017822
389.25	0.017779
389.50	0.017302
389.75	0.017259
390.00	0.017541
